"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"510010906004016",8.72461616329099,8.72461616329099,2,8.72461616329099,8.72461616329099,2,8.72461616329099,8.72461616329099,2,8.72461616329099,8.72461616329099,2
"510010906004018",22.1479692222425,11.0912659320544,27,11.1162712014091,5.56319301694491,22,19.203991630766,6.04905739818469,24,7.17684133124287,4.98973985447786,19
"510010906004019",20.9750446518872,4.91246137422032,8,5.65966398640952,3.62153070559166,7,20.9750446518872,4.91246137422032,8,5.65966398640952,3.62153070559166,7
"510010906004020",75.2802161238965,4.01420122387645,4,2.73920782985334,3.5327588186265,3,2.73920782985334,3.5327588186265,3,2.73920782985334,3.5327588186265,3
"510010906004022",258.559439087058,258.559439087058,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010906004024",28.7246480241273,5.15526554871074,34,7.6171517232988,4.67813579171297,27,6.63427339160092,4.67813579171297,26,5.3967673588594,4.67813579171297,25
"510010906004029",54.6087455537485,54.6087455537485,1,NA,NA,NA,54.6087455537485,54.6087455537485,1,NA,NA,NA
"510010906004030",33.9415521174936,5.36261059439977,8,6.06469108422677,5.06445806539505,7,6.06469108422677,5.06445806539505,7,6.06469108422677,5.06445806539505,7
"510010906004031",35.9560216449561,6.99459936642159,19,11.4883606552944,6.29351515916424,14,14.1322668000016,6.38075949158868,15,6.81765756469589,6.20627082673979,12
"510010906004032",4.22091680424902,5.94059404421193,5,4.22091680424902,5.94059404421193,5,4.22091680424902,5.94059404421193,5,4.22091680424902,5.94059404421193,5
"510010906004037",55.7425634234305,55.7425634234305,2,6.85410575143241,6.85410575143241,1,6.85410575143241,6.85410575143241,1,6.85410575143241,6.85410575143241,1
"510010906004039",46.8075293184078,36.9687102127682,9,9.99163324422006,3.12353958091966,5,9.99163324422006,3.12353958091966,5,3.24736400208301,3.0867778429913,4
"510010906004040",88.2247372192735,15.3067443221099,5,7.67463315667683,4.55386177969064,3,35.2037617404816,9.93030305090024,4,7.67463315667683,4.55386177969064,3
"510010906004042",33.3273634931085,33.3273634931085,2,26.4910607504632,26.4910607504632,1,26.4910607504632,26.4910607504632,1,26.4910607504632,26.4910607504632,1
"510010906004045",45.9886985515817,6.45102143002051,10,8.67051267715761,4.44481248998415,7,4.3851644716593,4.00456506229322,6,4.3851644716593,4.00456506229322,6
"510010906004049",13.8492175406916,8.50390882414983,9,13.8492175406916,8.50390882414983,9,11.2436688070578,8.50390882414983,8,7.86766365961103,8.50390882414983,7
"510010906004053",98.255425381235,10.0444703828829,3,6.62756235699651,6.62756235699651,2,6.62756235699651,6.62756235699651,2,6.62756235699651,6.62756235699651,2
"510010906004055",40.7638804499717,23.5392621331326,3,13.5885115466309,13.5885115466309,2,13.5885115466309,13.5885115466309,2,13.5885115466309,13.5885115466309,2
"510010906004057",23.8625105201628,6.79092391762133,7,8.141230694415,6.60843793827732,6,5.82054227381968,6.42595195893331,5,5.82054227381968,6.42595195893331,5
"510010906004059",23.6378999385878,9.28185208324356,5,6.72669879054801,6.13673727394779,3,17.4667757414659,7.70929467859568,4,6.72669879054801,6.13673727394779,3
"510010906004060",4.82056046034522,4.82056046034522,2,4.82056046034522,4.82056046034522,2,4.82056046034522,4.82056046034522,2,4.82056046034522,4.82056046034522,2
"510010906004061",50.3929102519636,10.9040077061708,8,9.39786147238407,10.292394582376,5,9.39786147238407,10.292394582376,5,9.39786147238407,10.292394582376,5
"510010906004064",45.0002851690942,13.8196275606834,18,11.0465382880121,9.5096917897235,11,21.1622162799115,9.88728324930566,12,8.43860045572914,9.38541563076402,10
"510010906004069",44.4558036926157,10.7895303383397,3,7.97863615375904,7.97863615375904,2,7.97863615375904,7.97863615375904,2,7.97863615375904,7.97863615375904,2
"510010906004071",31.9298435255262,13.6104311514578,6,15.7932195401813,11.1474579922094,5,31.9298435255262,13.6104311514578,6,10.7120745960141,10.9655105882939,4
"510010906004072",3.60822785291854,3.60822785291854,1,3.60822785291854,3.60822785291854,1,3.60822785291854,3.60822785291854,1,3.60822785291854,3.60822785291854,1
"510010906004073",36.0670956660242,15.6666025198565,5,16.1229606550018,13.3196973059021,4,16.1229606550018,13.3196973059021,4,10.3970811990008,10.9727920919477,3
"510010906004074",50.0991280762251,26.4942424221784,4,19.1905558968142,14.9024603915301,3,9.74282161880796,9.74282161880796,2,9.74282161880796,9.74282161880796,2
"510010906004075",26.6028626052237,9.12853950738609,7,11.9174436499553,9.12853950738609,6,7.15985261176748,9.12853950738609,5,7.15985261176748,9.12853950738609,5
"510010906004077",26.21477218486,5.37832114302323,5,4.2580236935774,4.05466800503886,4,26.21477218486,5.37832114302323,5,4.2580236935774,4.05466800503886,4
"510010906004078",47.2917171645055,8.97992705716298,3,7.11842061086286,7.11842061086286,2,7.11842061086286,7.11842061086286,2,7.11842061086286,7.11842061086286,2
"510010906004079",3.29175972995048,3.29175972995048,1,3.29175972995048,3.29175972995048,1,3.29175972995048,3.29175972995048,1,3.29175972995048,3.29175972995048,1
"510010906004082",25.5513043253153,34.355296069837,3,25.5513043253153,34.355296069837,3,2.33188431524385,2.33188431524385,1,2.33188431524385,2.33188431524385,1
"510010906004085",13.768638370074,9.70006471003303,4,13.768638370074,9.70006471003303,4,13.768638370074,9.70006471003303,4,13.768638370074,9.70006471003303,4
"510010906004089",28.9762868449106,8.88055723601852,47,11.4435471539013,8.6005328170415,38,14.649420177106,8.6005328170415,39,7.67922351348955,5.50517477722085,33
"510010906004092",38.9579808789267,33.9016957431987,6,9.8154704827923,6.9721292058755,3,25.64203737037,18.5242488414767,5,9.8154704827923,6.9721292058755,3
"510010906004108",13.9327597324538,4.88818746959385,7,8.0503835198097,4.68348434302705,6,13.9327597324538,4.88818746959385,7,8.0503835198097,4.68348434302705,6
"510010906004109",39.2671675077637,39.2671675077637,2,32.7448752732488,32.7448752732488,1,45.7894597422786,45.7894597422786,1,NA,NA,NA
"510010906004110",56.4899359538197,9.64759143958076,9,8.07885760666993,9.52422192826673,6,23.4617537767171,9.64759143958076,7,8.07885760666993,9.52422192826673,6
"510010906004111",41.3183895604467,12.342903711812,9,11.2476390626481,10.9871329626004,5,31.9473770282475,12.0409768551935,7,11.2476390626481,10.9871329626004,5
"510010906004115",112.718471591046,112.718471591046,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010906004116",84.9888969587366,7.47084742341719,4,7.04295921681735,6.37126438664434,3,7.04295921681735,6.37126438664434,3,7.04295921681735,6.37126438664434,3
"510010906004119",67.5904266746477,67.5904266746477,2,22.059680512499,22.059680512499,1,22.059680512499,22.059680512499,1,22.059680512499,22.059680512499,1
"510010906004120",7.66981145730066,7.66981145730066,1,7.66981145730066,7.66981145730066,1,7.66981145730066,7.66981145730066,1,7.66981145730066,7.66981145730066,1
"510010906004125",45.0545974945928,19.5298461192271,7,18.4621242562234,19.5298461192271,5,18.4621242562234,19.5298461192271,5,15.1661790578767,15.6680726048167,4
"510010906004131",2.3894374510721,2.3894374510721,1,2.3894374510721,2.3894374510721,1,2.3894374510721,2.3894374510721,1,2.3894374510721,2.3894374510721,1
"510010906004132",19.9560711632753,7.76544510472245,4,7.24399029970175,6.21316450934511,3,7.24399029970175,6.21316450934511,3,7.24399029970175,6.21316450934511,3
"510010906004133",20.0936452738062,9.13488585239486,4,8.06274839043742,9.03337833784202,3,20.0936452738062,9.13488585239486,4,8.06274839043742,9.03337833784202,3
"510010906004139",10.1559615097867,10.1559615097867,2,10.1559615097867,10.1559615097867,2,10.1559615097867,10.1559615097867,2,10.1559615097867,10.1559615097867,2
"510010906004142",15.5733056398297,7.600219251746,4,6.31123685275878,5.81953130015867,3,6.31123685275878,5.81953130015867,3,6.31123685275878,5.81953130015867,3
"510010906004149",31.8071138574536,11.8520059455841,8,8.5808988830635,7.96065506536788,5,8.5808988830635,7.96065506536788,5,8.5808988830635,7.96065506536788,5
"510010906004150",61.963472441468,61.963472441468,2,7.78969727862426,7.78969727862426,1,61.963472441468,61.963472441468,2,7.78969727862426,7.78969727862426,1
"510010906004152",26.0004974469001,7.01943636149083,18,9.77090675405219,7.01943636149083,14,16.7749433781301,7.01943636149083,14,5.51201247542655,5.89390824715074,12
"510010906004154",26.0122958693427,16.0274722861645,3,11.7273161630512,11.7273161630512,2,11.7273161630512,11.7273161630512,2,11.7273161630512,11.7273161630512,2
"510010906004156",35.1908344580653,6.4051830187025,18,8.14806420254494,6.12000180013947,15,8.14806420254494,6.12000180013947,15,8.14806420254494,6.12000180013947,15
"510010906004159",39.115702759339,12.3568346732072,23,8.32348563679438,6.19350465617852,14,8.32348563679438,6.19350465617852,14,6.79370671409591,5.56414056656889,13
"510010906004161",49.3698658767523,50.2422726065204,5,10.6791420832299,10.6791420832299,2,44.4698046353603,18.6290315141518,3,10.6791420832299,10.6791420832299,2
"510010907001001",28.4702759000497,12.0632413078076,3,7.20395925160614,7.20395925160614,2,7.20395925160614,7.20395925160614,2,7.20395925160614,7.20395925160614,2
"510010907001004",53.0792848224346,13.865783076687,49,11.1178538150353,8.92347461231989,32,19.387372813782,9.54312269571057,34,6.88201317919351,7.46772837211229,27
"510010907001005",8.33923463451583,8.33923463451583,1,8.33923463451583,8.33923463451583,1,8.33923463451583,8.33923463451583,1,8.33923463451583,8.33923463451583,1
"510010907001009",24.2476397013654,9.07204008851145,4,6.96236758005343,3.81166503067039,3,6.96236758005343,3.81166503067039,3,6.96236758005343,3.81166503067039,3
"510010907001010",33.7751002304378,5.12249694149104,4,3.709966369179,2.781293823708,3,3.709966369179,2.781293823708,3,3.709966369179,2.781293823708,3
"510010907001012",36.301324848709,36.301324848709,1,36.301324848709,36.301324848709,1,NA,NA,NA,NA,NA,NA
"510010907001014",3.11903109316933,2.91356143880193,6,3.11903109316933,2.91356143880193,6,3.11903109316933,2.91356143880193,6,3.11903109316933,2.91356143880193,6
"510010907001015",62.9100896911637,62.9100896911637,2,3.6237631838303,3.6237631838303,1,3.6237631838303,3.6237631838303,1,3.6237631838303,3.6237631838303,1
"510010907001018",36.8921973099318,8.91761797403789,5,4.33247417961442,2.97247540903346,3,30.5071984980668,5.94504669153568,4,4.33247417961442,2.97247540903346,3
"510010907001019",3.77228332041823,2.90359722333024,4,3.77228332041823,2.90359722333024,4,3.77228332041823,2.90359722333024,4,3.77228332041823,2.90359722333024,4
"510010907001024",39.0321478173464,14.7886218293206,8,12.8422431612757,9.08422752711351,6,8.66513015188814,6.08933674536091,5,8.66513015188814,6.08933674536091,5
"510010907001025",32.1740945821911,15.4437509822297,11,11.5960972155782,11.92132601109,8,11.5960972155782,11.92132601109,8,11.5960972155782,11.92132601109,8
"510010907001026",38.1595723237443,4.65706387350176,24,3.94907633541632,3.28234910546957,17,10.3339220230829,3.28234910546957,18,3.94907633541632,3.28234910546957,17
"510010907001027",111.999451115792,107.282914444777,5,17.7452617034985,17.7452617034985,2,2.67197541612534,2.67197541612534,1,2.67197541612534,2.67197541612534,1
"510010907001028",59.146379115441,19.4505732205141,16,7.32949141065433,4.29019195376111,9,4.47565949355392,3.75647295985882,8,4.47565949355392,3.75647295985882,8
"510010907001030",55.053375755849,12.1348327027204,7,8.96330697960496,9.81697787059116,4,8.96330697960496,9.81697787059116,4,8.96330697960496,9.81697787059116,4
"510010907001036",4.4972856832692,4.4972856832692,1,4.4972856832692,4.4972856832692,1,4.4972856832692,4.4972856832692,1,4.4972856832692,4.4972856832692,1
"510010907001037",166.327830066049,166.327830066049,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907001038",4.70540737244028,5.58111835146496,6,4.70540737244028,5.58111835146496,6,4.70540737244028,5.58111835146496,6,4.70540737244028,5.58111835146496,6
"510010907001039",35.5058637165607,3.19088329797139,9,3.66185886185789,3.19088329797139,7,3.66185886185789,3.19088329797139,7,3.66185886185789,3.19088329797139,7
"510010907001040",5.51919280967232,4.20144789528194,3,5.51919280967232,4.20144789528194,3,5.51919280967232,4.20144789528194,3,5.51919280967232,4.20144789528194,3
"510010907001045",7.36127317203231,7.39181375714585,3,7.36127317203231,7.39181375714585,3,7.36127317203231,7.39181375714585,3,7.36127317203231,7.39181375714585,3
"510010907001047",22.9627833953751,3.98482023455732,9,5.62904272161472,2.91653246718922,7,10.2288909834952,3.45067635087327,8,5.62904272161472,2.91653246718922,7
"510010907001048",25.7807476532856,8.49733386599904,11,9.60416626998653,6.55977365924732,9,21.3298716532226,7.52855376262318,10,5.98325193625548,5.30526636392097,8
"510010907001049",12.9127826657764,4.5219778354513,8,8.92223329852784,4.11308133074384,7,9.39524406489188,4.11308133074384,7,4.15334670295448,3.73219174093174,6
"510010907001050",75.053382787424,75.053382787424,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907001051",54.9085889849085,47.8189041294146,4,0.234313298946898,0.234313298946898,1,31.957373852592,42.0824719954588,3,0.234313298946898,0.234313298946898,1
"510010907001052",22.1497883512507,3.88483589124543,7,5.77296341595727,3.52596591597863,6,5.77296341595727,3.52596591597863,6,5.77296341595727,3.52596591597863,6
"510010907001053",3.46462542189192,3.52587955208048,4,3.46462542189192,3.52587955208048,4,3.46462542189192,3.52587955208048,4,3.46462542189192,3.52587955208048,4
"510010907001054",35.2639304499891,4.01148297076996,5,2.58610806186769,3.0403658573577,3,2.58610806186769,3.0403658573577,3,2.58610806186769,3.0403658573577,3
"510010907001055",125.534378131305,125.534378131305,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907001056",39.1985565093513,7.91557260162858,3,4.0678187212678,4.0678187212678,2,4.0678187212678,4.0678187212678,2,4.0678187212678,4.0678187212678,2
"510010907001059",50.085143659023,4.04282262642687,14,4.12570487641862,2.99157932711965,10,40.46078465953,3.24455877297664,11,4.12570487641862,2.99157932711965,10
"510010907001060",38.3200978640636,11.6340283436758,26,9.89427841910729,5.61931811686358,19,6.14985639484507,2.99427890484646,16,6.14985639484507,2.99427890484646,16
"510010907001065",4.44955544629525,3.56736137788308,4,4.44955544629525,3.56736137788308,4,4.44955544629525,3.56736137788308,4,4.44955544629525,3.56736137788308,4
"510010907001066",32.6717496887405,4.10580562652063,9,3.92975990341623,2.54321609797425,6,20.5610112233323,2.98781887272306,7,3.92975990341623,2.54321609797425,6
"510010907001067",1.80177866761047,1.80177866761047,1,1.80177866761047,1.80177866761047,1,1.80177866761047,1.80177866761047,1,1.80177866761047,1.80177866761047,1
"510010907001069",46.1678751266366,10.4454458481193,18,7.8144303194086,8.83467748407666,12,15.6183216556378,9.62987513909335,14,7.8144303194086,8.83467748407666,12
"510010907001070",4.90545508168359,3.75968961568842,4,4.90545508168359,3.75968961568842,4,4.90545508168359,3.75968961568842,4,4.90545508168359,3.75968961568842,4
"510010907001071",40.4191469599188,40.4191469599188,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907001078",26.0667212787298,26.0667212787298,2,2.4195863964691,2.4195863964691,1,2.4195863964691,2.4195863964691,1,2.4195863964691,2.4195863964691,1
"510010907001079",12.5548381774508,4.86666785090364,4,12.5548381774508,4.86666785090364,4,4.37839715029405,3.40185574907485,3,4.37839715029405,3.40185574907485,3
"510010907001081",47.9478971798814,24.7705813356481,50,8.962525660458,5.88171011782722,26,17.6242245343821,6.61998854207248,31,7.74021500590682,5.40031393462168,24
"510010907001084",14.4283863771387,14.4283863771387,2,14.4283863771387,14.4283863771387,2,1.11551406536555,1.11551406536555,1,1.11551406536555,1.11551406536555,1
"510010907001086",0.391993203163104,0.391993203163104,1,0.391993203163104,0.391993203163104,1,0.391993203163104,0.391993203163104,1,0.391993203163104,0.391993203163104,1
"510010907001094",23.2177705690294,6.41991027975507,39,7.54070350729288,5.64171074134493,31,13.4843143890896,5.83215068185418,34,6.50421672510586,5.64171074134493,30
"510010907001096",0.872262817691339,0.872262817691339,1,0.872262817691339,0.872262817691339,1,0.872262817691339,0.872262817691339,1,0.872262817691339,0.872262817691339,1
"510010907001099",46.6547192921442,8.89727319920252,41,8.63147028026416,5.24573205937041,27,20.5515228776298,5.74118797428029,32,6.34494870173427,5.24573205937041,25
"510010907001102",1.39507538089734,1.39507538089734,1,1.39507538089734,1.39507538089734,1,1.39507538089734,1.39507538089734,1,1.39507538089734,1.39507538089734,1
"510010907002000",71.0777504623068,51.656933095068,14,10.3986364805364,6.08402968984102,6,24.3212778177973,13.9799868836173,9,10.3986364805364,6.08402968984102,6
"510010907002002",32.7758945580562,6.19464542956605,9,6.99543867901582,5.89030855791502,7,20.8659557586496,6.04247699374053,8,6.99543867901582,5.89030855791502,7
"510010907002004",30.2277738546703,8.27039396671516,13,9.47750021001551,6.11248852729567,9,19.9550153787867,6.64659138772619,10,5.83632868367437,5.15524839647398,8
"510010907002006",49.0579652593218,9.38025220174313,7,6.83211427678821,5.9827349684699,4,28.6923942508974,5.9827349684699,5,6.83211427678821,5.9827349684699,4
"510010907002009",14.3821945872782,6.25844084114315,3,14.3821945872782,6.25844084114315,3,4.91163138917813,4.91163138917813,2,4.91163138917813,4.91163138917813,2
"510010907002011",104.436549322428,43.5516465866047,6,6.27675900355267,6.27675900355267,2,6.27675900355267,6.27675900355267,2,6.27675900355267,6.27675900355267,2
"510010907002013",7.27471099162828,7.27471099162828,2,7.27471099162828,7.27471099162828,2,7.27471099162828,7.27471099162828,2,7.27471099162828,7.27471099162828,2
"510010907002014",26.2828569151892,26.2828569151892,2,26.2828569151892,26.2828569151892,2,17.0514189986325,17.0514189986325,1,17.0514189986325,17.0514189986325,1
"510010907002015",78.0823669410784,100.743662819967,6,7.89480479976746,7.89480479976746,2,7.89480479976746,7.89480479976746,2,7.89480479976746,7.89480479976746,2
"510010907002023",62.9603557525178,62.9603557525178,2,5.93439299484386,5.93439299484386,1,5.93439299484386,5.93439299484386,1,5.93439299484386,5.93439299484386,1
"510010907002024",104.560850744842,104.560850744842,1,NA,NA,NA,104.560850744842,104.560850744842,1,NA,NA,NA
"510010907002025",37.5708020848487,7.36127818880253,39,7.0394852555203,5.92281000632659,28,24.81289651514,6.02042588913916,31,7.0394852555203,5.92281000632659,28
"510010907002028",2.86895005337446,2.86895005337446,2,2.86895005337446,2.86895005337446,2,2.86895005337446,2.86895005337446,2,2.86895005337446,2.86895005337446,2
"510010907002034",60.9914923184994,11.5630979495409,11,6.26657677369916,2.96229303049217,7,6.26657677369916,2.96229303049217,7,6.26657677369916,2.96229303049217,7
"510010907002035",47.0807614931673,11.6737177189207,12,5.02918872149552,3.02301844826365,7,5.02918872149552,3.02301844826365,7,5.02918872149552,3.02301844826365,7
"510010907002036",36.2122415218321,7.71497614433376,16,7.44929806753571,5.90191096513101,12,18.6962930842718,6.26499969231591,14,7.44929806753571,5.90191096513101,12
"510010907002037",28.1566407337973,4.36457665209779,5,4.85172354074518,4.2987395694766,4,4.85172354074518,4.2987395694766,4,4.85172354074518,4.2987395694766,4
"510010907002038",60.4193261803262,8.3137044821246,7,7.32981425064705,5.4160265049333,5,7.32981425064705,5.4160265049333,5,7.32981425064705,5.4160265049333,5
"510010907002039",4.74959777941289,4.74959777941289,1,4.74959777941289,4.74959777941289,1,4.74959777941289,4.74959777941289,1,4.74959777941289,4.74959777941289,1
"510010907002040",40.0642082611082,9.71999738466503,6,6.19505256365179,5.22329369491203,4,28.8243028990026,5.75722134411578,5,6.19505256365179,5.22329369491203,4
"510010907002041",17.9626092525575,7.18777055824726,19,8.90023351104868,5.73271363494306,16,13.1633533095661,5.73271363494306,17,7.84608066869426,5.73271363494306,15
"510010907002042",52.2947022530069,26.3083529678939,10,5.68473065481466,4.97297588396668,5,5.68473065481466,4.97297588396668,5,5.68473065481466,4.97297588396668,5
"510010907002043",39.1332069015822,6.60073078977224,11,9.30247651406255,4.87288226016627,7,13.2567761869091,5.40677886240222,8,4.48191173820495,4.87288226016627,6
"510010907002045",36.330130689546,10.3019913296951,4,7.48525713040748,6.85638208033204,3,7.48525713040748,6.85638208033204,3,7.48525713040748,6.85638208033204,3
"510010907002046",120.454272836352,120.454272836352,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010907002047",21.2599472907917,12.5542112052104,12,9.17286822906814,6.5419386331682,9,9.17286822906814,6.5419386331682,9,9.17286822906814,6.5419386331682,9
"510010907002048",46.1806398269235,5.81262071478197,5,3.98262072456292,4.96483688268234,3,16.1252470583047,5.38872879873216,4,3.98262072456292,4.96483688268234,3
"510010907002049",92.7946280001351,25.3404353574454,8,3.14532509549585,2.13119326844436,4,3.14532509549585,2.13119326844436,4,3.14532509549585,2.13119326844436,4
"510010907002055",26.5836294576733,26.5836294576733,1,26.5836294576733,26.5836294576733,1,26.5836294576733,26.5836294576733,1,26.5836294576733,26.5836294576733,1
"510010907002056",12.2743089291537,12.2743089291537,2,12.2743089291537,12.2743089291537,2,12.2743089291537,12.2743089291537,2,12.2743089291537,12.2743089291537,2
"510010907002057",51.4095218174389,51.4095218174389,1,NA,NA,NA,51.4095218174389,51.4095218174389,1,NA,NA,NA
"510010907002060",25.9002695922539,15.4993406239282,3,15.1591805138404,15.1591805138404,2,15.1591805138404,15.1591805138404,2,15.1591805138404,15.1591805138404,2
"510010907002061",16.3130209298029,7.91071400273625,19,6.7589269928073,4.87390732239495,14,13.4047193899048,5.40387627441768,17,6.7589269928073,4.87390732239495,14
"510010907002065",25.1493779603511,7.42070840024901,7,4.4542283370294,3.51583541023712,5,11.4054307983424,5.46827190524306,6,4.4542283370294,3.51583541023712,5
"510010907002070",0.81822798342336,0.81822798342336,1,0.81822798342336,0.81822798342336,1,0.81822798342336,0.81822798342336,1,0.81822798342336,0.81822798342336,1
"510010907003000",25.4441254948216,9.7994022384795,11,12.735279856652,6.44685362361781,9,21.8999208383754,6.44685362361781,9,9.83424810480848,6.44685362361781,8
"510010907003004",38.9727915572635,15.2436995579301,11,8.66951083180091,7.18666775131571,6,8.66951083180091,7.18666775131571,6,8.66951083180091,7.18666775131571,6
"510010907003006",26.7241915852684,26.7241915852684,2,8.71368830093347,8.71368830093347,1,26.7241915852684,26.7241915852684,2,8.71368830093347,8.71368830093347,1
"510010907003010",51.4645335432318,12.2832737274561,12,11.5244374069967,9.5648872169929,9,30.9608790224349,9.5648872169929,10,6.91763187007397,5.2826466209872,7
"510010907003011",50.4670437039278,13.6835229151591,7,8.59097033405252,8.76933940761702,4,8.59097033405252,8.76933940761702,4,8.59097033405252,8.76933940761702,4
"510010907003013",22.7759252626233,6.81350762197694,15,7.19785587405035,6.81350762197694,13,15.4833232633855,6.81350762197694,14,7.19785587405035,6.81350762197694,13
"510010907003014",23.6305374165645,3.76289361337532,9,3.95149961360641,3.48851802144669,7,3.95149961360641,3.48851802144669,7,3.95149961360641,3.48851802144669,7
"510010907003015",25.1298637692945,8.04087617840836,7,13.101893721192,7.91759452416468,6,8.07165953839841,7.794312869921,5,8.07165953839841,7.794312869921,5
"510010907003016",82.4542866901115,7.86173069847927,11,8.2458232415917,5.84415724934791,8,8.2458232415917,5.84415724934791,8,4.97927605397634,4.54022216367571,7
"510010907003017",28.380814809921,28.380814809921,2,7.23945155800591,7.23945155800591,1,28.380814809921,28.380814809921,2,7.23945155800591,7.23945155800591,1
"510010907003023",4.77725334728178,4.77725334728178,1,4.77725334728178,4.77725334728178,1,4.77725334728178,4.77725334728178,1,4.77725334728178,4.77725334728178,1
"510010907003025",1.90520694275352,1.90520694275352,1,1.90520694275352,1.90520694275352,1,1.90520694275352,1.90520694275352,1,1.90520694275352,1.90520694275352,1
"510010907003028",146.789659143333,126.843807725839,3,22.4569698543046,22.4569698543046,1,126.843807725839,126.843807725839,1,NA,NA,NA
"510010907003029",42.2249513606374,9.62508192755015,7,8.20062269806955,6.29320833960089,5,8.20062269806955,6.29320833960089,5,8.20062269806955,6.29320833960089,5
"510010907003030",57.7688740765926,41.6989739306667,10,4.1667913123757,5.67855141685182,5,30.8532445511783,6.2457717136406,7,4.1667913123757,5.67855141685182,5
"510010907003036",28.1619607362732,7.6502736956148,5,5.98840259974125,4.92579364976939,4,5.98840259974125,4.92579364976939,4,5.98840259974125,4.92579364976939,4
"510010907003037",47.1928885623916,13.3190325555641,6,11.8808608199494,9.37297154449985,5,7.68467431829469,5.74464173274223,4,7.68467431829469,5.74464173274223,4
"510010907003038",14.3371244635821,14.3371244635821,1,14.3371244635821,14.3371244635821,1,14.3371244635821,14.3371244635821,1,14.3371244635821,14.3371244635821,1
"510010907003040",45.112817554172,9.086828375651,26,12.7680807864291,8.75653631621361,20,9.45179527255307,7.92353050426023,17,8.21118439596134,7.91072774021904,16
"510010907003045",17.269567846273,14.4642884704121,4,17.269567846273,14.4642884704121,4,12.2026428944264,7.67935174245517,3,12.2026428944264,7.67935174245517,3
"510010907003046",115.597040419892,115.597040419892,1,NA,NA,NA,115.597040419892,115.597040419892,1,NA,NA,NA
"510010907003048",25.4230592152859,6.10348449877235,26,8.5487671023623,5.49138026505263,22,7.88685419105758,5.49138026505263,21,6.44055127236869,5.49138026505263,20
"510010907003049",4.25937129249183,4.25937129249183,2,4.25937129249183,4.25937129249183,2,4.25937129249183,4.25937129249183,2,4.25937129249183,4.25937129249183,2
"510010907003054",44.0322848362874,9.80714328677995,27,10.6070865993718,7.49093114434111,19,14.2000646064193,7.49093114434111,18,8.09764465717443,7.49093114434111,17
"510010907003055",42.1960228786111,43.837626813753,15,10.3956308577914,6.92193350495586,7,36.7564311107805,10.1711460949403,10,7.14218124349066,6.92193350495586,6
"510010907003060",3.53851955492161,3.53851955492161,2,3.53851955492161,3.53851955492161,2,3.53851955492161,3.53851955492161,2,3.53851955492161,3.53851955492161,2
"510010907003061",31.102801207892,6.75625351965641,17,13.4260705217559,5.51966681251349,14,11.6494157690328,5.23499297470022,13,6.99159910918983,4.46331911062326,11
"510010907004000",63.7864570989369,7.40252013667656,6,7.92548311428361,6.72646247367267,5,7.92548311428361,6.72646247367267,5,7.92548311428361,6.72646247367267,5
"510010907004001",25.1506212235669,6.61191103524751,13,7.13795800513306,6.3154467527957,10,25.1506212235669,6.61191103524751,13,7.13795800513306,6.3154467527957,10
"510010907004003",16.2867114655166,6.80997366580897,33,10.8691542768207,6.80997366580897,29,13.4005387762444,6.80997366580897,31,7.71465799837285,6.80997366580897,26
"510010907004004",131.663764754334,94.7020687452091,3,13.8603173787739,13.8603173787739,1,13.8603173787739,13.8603173787739,1,13.8603173787739,13.8603173787739,1
"510010907004005",41.2915114940905,7.23113606723669,24,9.8025415895895,7.01731655864094,18,7.04741102008793,7.01731655864094,16,7.04741102008793,7.01731655864094,16
"510010907004006",35.4057532651498,15.0706251508475,15,9.0518001890144,6.79463289157616,10,29.8113622744588,7.22352261387794,12,7.59263354225822,6.36574316927438,9
"510010907004007",36.9558182651304,11.5500557656673,60,10.821964316976,7.49300982464966,45,13.0311903638972,7.49300982464966,44,7.99300438241883,6.61805158395297,40
"510010907004008",31.3775367913579,4.42495677784518,15,7.63727486176075,3.7053886594255,11,7.63727486176075,3.7053886594255,11,4.64835773929619,3.50573043177185,10
"510010907004010",15.7494566667572,3.56696259847952,10,6.68659995662125,3.03580868107441,9,6.68659995662125,3.03580868107441,9,6.68659995662125,3.03580868107441,9
"510010907004013",59.7799702722206,58.0988980618752,4,5.44785505314716,5.44785505314716,2,43.3575061336555,7.15043343583448,3,5.44785505314716,5.44785505314716,2
"510010907004014",3.02454101147652,3.46030214350613,3,3.02454101147652,3.46030214350613,3,3.02454101147652,3.46030214350613,3,3.02454101147652,3.46030214350613,3
"510010907004015",35.0222472695591,7.5821171538717,10,8.6277093376347,7.04835016491236,8,6.0850097376866,6.96138354307194,7,6.0850097376866,6.96138354307194,7
"510010907004019",45.550872830828,45.550872830828,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
